pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,30636,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,392,Japan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,16708,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,3226,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,899,"Areas, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,,,10703,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,4684,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,,,,,,,,,4684,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,8009,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,392,Japan,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,4316,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,583,FS Micronesia,,,,,,,,,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",,,,,,,,,3693,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,,,26186,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,899,"Areas, nes",,,,,,,,,20,"Preparations of vegetables, fruit, nuts or other parts of plants",,,,,,,,,26186,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,39,Plastics and articles thereof,,,,,,,,,810,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,490,"Other Asia, nes",,,,,,,,,39,Plastics and articles thereof,,,,,,,,,810,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,26,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,40,Rubber and articles thereof,,,,,,,,,26,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,5400,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,490,"Other Asia, nes",,,,,,,,,72,Iron and steel,,,,,,,,,5400,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,73,Iron or steel articles,,,,,,,,,11000,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,73,Iron or steel articles,,,,,,,,,11000,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,10813,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,1093,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,490,"Other Asia, nes",,,,,,,,,76,Aluminium and articles thereof,,,,,,,,,9720,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,20,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",,,,,,,,,20,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,240,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",,,,,,,,,240,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,1953,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,490,"Other Asia, nes",,,,,,,,,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",,,,,,,,,1953,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,,,1136,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,899,"Areas, nes",,,,,,,,,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",,,,,,,,,1136,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,,,378,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,826,United Kingdom,,,,,,,,,88,"Aircraft, spacecraft and parts thereof",,,,,,,,,378,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,35,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",,,,,,,,,35,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,0,World,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,30,,,0
HS,2015,201502,February 2015,2,0,2,Exports,585,Palau,,316,Guam,,,,,,,,,96,Miscellaneous manufactured articles,,,,,,,,,30,,,0
