pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,589155,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,2023,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,115,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,02,Meat and edible meat offal,,,,,,,0,,587016,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,151104,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,30,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,54096,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,392,Japan,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,826,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,161,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,3507,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,909,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",,,,,,,0,,91575,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,236475,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,38,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,5210,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,8985,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,702,Singapore,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,8027,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,213024,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,156,China,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,131,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",,,,,,,0,,1060,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,18495,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,17465,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,490,"Other Asia, nes",,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,30,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,05,Animal originated products; not elsewhere specified or included,,,,,,,0,,999,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,0,World,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,10867,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,316,Guam,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,1971,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,410,Rep. of Korea,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,10,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,608,Philippines,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,327,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,796,Turks and Caicos Isds,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,650,,,0
HS,2019,201902,February 2019,2,0,1,Imports,585,Palau,,842,United States of America,,,,,,,,,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",,,,,,,0,,7908,,,0
